78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,"home",4,0,25000,"2-5-3",7,11,24,25,26,21,18,25,25,25,25,1904204,"los platonicos","4-4-2",0,0,9,20,17,22,12,12,11,15,13
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,"away",0,0,25415,"5-4-1",2,11,15,41,43,47,13,13,12,29,21,1903948,"Collas F.C.","3-5-2",0,0,26,29,30,33,22,25,24,28,22
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,"home",0,0,25415,"3-5-2",0,0,26,29,30,33,22,25,24,28,22,709289,"Choripan Bailable FC","5-4-1",2,11,15,41,43,47,13,13,12,29,21
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,"home",5,0,55648,"3-4-3",0,0,27,45,37,39,24,40,27,21,23,1904188,"Quito Football Club","4-4-2",0,0,8,20,18,22,11,11,10,16,12
78,100,3,88299,"III.8",1904152,"Tutila","2021-06-28 02:45:00","2021-06-28",8,0,0,678529803,"home",2,4,39149,"3-5-2",4,15,14,23,27,28,14,23,18,18,17,709298,"Itzcuauhtli","5-3-2",0,0,10,51,46,57,11,12,13,28,17
78,100,3,88299,"III.8",1904195,"IagoPatrick","2021-06-28 02:45:00","2021-06-28",8,0,0,678529802,"away",5,0,12000,"5-4-1",0,0,15,51,52,60,14,9,13,26,15,1903920,"RCD La Paz","4-4-2",0,0,11,15,15,17,14,13,11,16,13
78,100,3,88299,"III.8",709298,"Itzcuauhtli","2021-06-28 02:45:00","2021-06-28",8,0,0,678529803,"away",4,2,39149,"5-3-2",0,0,10,51,46,57,11,12,13,28,17,1904152,"Tutila","3-5-2",4,15,14,23,27,28,14,23,18,18,17
78,100,3,88299,"III.8",1903878,"Pupusas team","2021-08-02 02:45:00","2021-08-02",13,0,0,678529823,"away",0,2,54959,"4-4-2",0,0,14,16,18,17,15,11,13,18,17,709298,"Itzcuauhtli","5-3-2",0,0,12,47,49,57,10,12,13,28,17
78,100,3,88299,"III.8",709298,"Itzcuauhtli","2021-08-02 02:45:00","2021-08-02",13,0,0,678529823,"home",2,0,54959,"5-3-2",0,0,12,47,49,57,10,12,13,28,17,1903878,"Pupusas team","4-4-2",0,0,14,16,18,17,15,11,13,18,17
78,100,3,88299,"III.8",1904152,"Tutila","2021-08-02 02:45:00","2021-08-02",13,0,0,678529821,"home",3,1,33157,"3-5-2",2,10,13,25,28,33,18,27,21,20,19,1904132,"Real Ahuachapan","4-4-2",0,0,9,19,17,21,11,11,11,13,12
78,100,3,88299,"III.8",1904195,"IagoPatrick","2021-08-02 02:45:00","2021-08-02",13,0,0,678529822,"away",0,5,12000,"3-0-1",0,0,0,0,0,0,0,0,0,0,0,1904175,"Athletico Chalatenango","3-5-2",0,0,0,0,0,0,0,0,0,0,0
78,100,3,88299,"III.8",709298,"Itzcuauhtli","2021-08-02 02:45:00","2021-08-02",13,0,0,678529823,"home",2,0,54959,"5-3-2",0,0,12,47,49,57,10,12,13,28,17,1903878,"Pupusas team","4-4-2",0,0,14,16,18,17,15,11,13,18,17
78,100,3,88299,"III.8",1903878,"Pupusas team","2021-08-02 02:45:00","2021-08-02",13,0,0,678529823,"away",0,2,54959,"4-4-2",0,0,14,16,18,17,15,11,13,18,17,709298,"Itzcuauhtli","5-3-2",0,0,12,47,49,57,10,12,13,28,17
78,100,3,88299,"III.8",1904152,"Tutila","2021-08-02 02:45:00","2021-08-02",13,0,0,678529821,"home",3,1,33157,"3-5-2",2,10,13,25,28,33,18,27,21,20,19,1904132,"Real Ahuachapan","4-4-2",0,0,9,19,17,21,11,11,11,13,12
78,100,3,88299,"III.8",1904195,"IagoPatrick","2021-08-02 02:45:00","2021-08-02",13,0,0,678529822,"away",0,5,12000,"3-0-1",0,0,0,0,0,0,0,0,0,0,0,1904175,"Athletico Chalatenango","3-5-2",0,0,0,0,0,0,0,0,0,0,0
78,100,3,88300,"III.9",709623,"Desperados Amigos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529859,"away",3,0,13000,"3-4-3",7,12,12,27,30,28,10,19,16,24,15,1904036,"AC Urrigkais","5-4-1",2,11,13,40,21,41,11,8,16,20,15
78,100,3,88300,"III.9",1903897,"FC SALWADOR 1984","2021-06-28 02:45:00","2021-06-28",8,0,0,678529858,"home",3,3,12000,"3-5-2",0,0,15,17,17,27,14,19,13,20,17,1903912,"FC Boca Loco","4-4-2",0,0,10,16,16,19,14,14,12,15,13
78,100,3,88300,"III.9",1904036,"AC Urrigkais","2021-06-28 02:45:00","2021-06-28",8,0,0,678529859,"home",0,3,13000,"5-4-1",2,11,13,40,21,41,11,8,16,20,15,709623,"Desperados Amigos","3-4-3",7,12,12,27,30,28,10,19,16,24,15
78,100,3,88300,"III.9",1904036,"AC Urrigkais","2021-08-02 02:45:00","2021-08-02",13,0,0,678529877,"home",5,1,13675,"5-4-1",2,11,11,49,33,54,10,6,15,22,14,1904028,"Slyhterpuff","4-4-2",0,0,13,12,16,16,14,10,12,17,17
78,100,3,88300,"III.9",1903897,"FC SALWADOR 1984","2021-08-02 02:45:00","2021-08-02",13,0,0,678529876,"home",3,0,12000,"3-5-2",0,0,15,14,14,24,14,18,14,20,17,1903943,"Fox Regia","3-5-2",0,0,11,13,13,23,10,12,10,15,12
78,100,3,88300,"III.9",1904028,"Slyhterpuff","2021-08-02 02:45:00","2021-08-02",13,0,0,678529877,"away",1,5,13675,"4-4-2",0,0,13,12,16,16,14,10,12,17,17,1904036,"AC Urrigkais","5-4-1",2,11,11,49,33,54,10,6,15,22,14
78,100,3,88300,"III.9",709623,"Desperados Amigos","2021-08-02 02:45:00","2021-08-02",13,0,0,678529879,"home",7,0,49275,"3-4-3",4,12,20,29,29,32,26,19,22,26,18,1904233,"Comunidad Deportiva Dynamo","3-4-3",0,0,10,15,8,15,17,20,16,14,13
78,100,3,88300,"III.9",709623,"Desperados Amigos","2021-08-02 02:45:00","2021-08-02",13,0,0,678529879,"home",7,0,49275,"3-4-3",4,12,20,29,29,32,26,19,22,26,18,1904233,"Comunidad Deportiva Dynamo","3-4-3",0,0,10,15,8,15,17,20,16,14,13
78,100,3,88300,"III.9",1904028,"Slyhterpuff","2021-08-02 02:45:00","2021-08-02",13,0,0,678529877,"away",1,5,13675,"4-4-2",0,0,13,12,16,16,14,10,12,17,17,1904036,"AC Urrigkais","5-4-1",2,11,11,49,33,54,10,6,15,22,14
78,100,3,88300,"III.9",1904036,"AC Urrigkais","2021-08-02 02:45:00","2021-08-02",13,0,0,678529877,"home",5,1,13675,"5-4-1",2,11,11,49,33,54,10,6,15,22,14,1904028,"Slyhterpuff","4-4-2",0,0,13,12,16,16,14,10,12,17,17
78,100,3,88300,"III.9",1903897,"FC SALWADOR 1984","2021-08-02 02:45:00","2021-08-02",13,0,0,678529876,"home",3,0,12000,"3-5-2",0,0,15,14,14,24,14,18,14,20,17,1903943,"Fox Regia","3-5-2",0,0,11,13,13,23,10,12,10,15,12
78,100,3,88301,"III.10",1903829,"Paz Ultra","2021-06-28 02:45:00","2021-06-28",8,0,0,678529914,"away",0,2,12000,"4-4-2",0,0,10,13,15,15,11,8,11,17,16,1904086,"Diablo Once","5-4-1",0,0,11,19,18,24,11,8,10,15,12
78,100,3,88301,"III.10",709596,"Isla Papaya","2021-06-28 02:45:00","2021-06-28",8,0,0,678529915,"away",7,0,12000,"3-5-2",0,0,28,20,19,21,12,15,16,24,25,1903861,"Black Eagle FC.","4-3-3",4,9,8,23,14,18,26,17,22,17,18
78,100,3,88301,"III.10",1903861,"Black Eagle FC.","2021-06-28 02:45:00","2021-06-28",8,0,0,678529915,"home",0,7,12000,"4-3-3",4,9,8,23,14,18,26,17,22,17,18,709596,"Isla Papaya","3-5-2",0,0,28,20,19,21,12,15,16,24,25
78,100,3,88301,"III.10",709596,"Isla Papaya","2021-08-02 02:45:00","2021-08-02",13,0,0,678529935,"home",6,0,59724,"3-5-2",0,0,24,21,19,20,16,19,21,25,26,1903776,"Malibu El Salvador","4-4-2",0,0,9,19,18,23,12,11,10,16,13
78,100,3,88301,"III.10",1903861,"Black Eagle FC.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529933,"home",3,2,13750,"4-3-3",4,11,9,25,18,21,27,16,19,20,20,709616,"Olímpico de Mont","4-4-2",0,0,9,18,19,22,12,12,10,14,12
78,100,3,88301,"III.10",1903829,"Paz Ultra","2021-08-02 02:45:00","2021-08-02",13,0,0,678529934,"away",2,5,12000,"4-4-2",0,0,12,10,18,16,10,8,12,18,17,1904267,"Serpientes del Infierno","3-5-2",0,0,13,12,12,19,11,15,10,16,13
78,100,3,88301,"III.10",709596,"Isla Papaya","2021-08-02 02:45:00","2021-08-02",13,0,0,678529935,"home",6,0,59724,"3-5-2",0,0,24,21,19,20,16,19,21,25,26,1903776,"Malibu El Salvador","4-4-2",0,0,9,19,18,23,12,11,10,16,13
78,100,3,88301,"III.10",1903829,"Paz Ultra","2021-08-02 02:45:00","2021-08-02",13,0,0,678529934,"away",2,5,12000,"4-4-2",0,0,12,10,18,16,10,8,12,18,17,1904267,"Serpientes del Infierno","3-5-2",0,0,13,12,12,19,11,15,10,16,13
78,100,3,88301,"III.10",1903861,"Black Eagle FC.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529933,"home",3,2,13750,"4-3-3",4,11,9,25,18,21,27,16,19,20,20,709616,"Olímpico de Mont","4-4-2",0,0,9,18,19,22,12,12,10,14,12
78,100,3,88302,"III.11",1903826,"Deportivo Sacsayhuamán","2021-06-28 02:45:00","2021-06-28",8,0,0,678529970,"away",6,0,12000,"5-3-2",0,0,14,55,58,78,11,16,11,29,19,1903874,"RCD La Union","5-4-1",0,0,11,14,16,18,13,9,10,15,11
78,100,3,88302,"III.11",1904083,"Catalan Republic","2021-06-28 02:45:00","2021-06-28",8,0,0,678529971,"away",0,4,29000,"3-5-2",0,0,21,16,18,16,16,12,16,16,14,1903979,"F.C. Santa Gabriela","2-5-3",7,10,26,16,14,22,17,25,19,23,21
78,100,3,88302,"III.11",1903979,"F.C. Santa Gabriela","2021-06-28 02:45:00","2021-06-28",8,0,0,678529971,"home",4,0,29000,"2-5-3",7,10,26,16,14,22,17,25,19,23,21,1904083,"Catalan Republic","3-5-2",0,0,21,16,18,16,16,12,16,16,14
78,100,3,88302,"III.11",1903826,"Deportivo Sacsayhuamán","2021-08-02 02:45:00","2021-08-02",13,0,0,678529990,"away",2,0,12000,"5-4-1",0,0,17,59,34,69,18,15,7,30,20,709271,"Bubunaka_Team","3-5-2",0,0,13,12,11,19,13,14,11,16,12
78,100,3,88302,"III.11",1904083,"Catalan Republic","2021-08-02 02:45:00","2021-08-02",13,0,0,678529991,"home",5,0,50638,"3-4-2",0,0,19,18,19,19,17,9,14,16,14,1904067,"San Vicente Viking Warriors","3-5-2",0,0,10,12,13,19,11,15,11,14,13
78,100,3,88302,"III.11",1903979,"F.C. Santa Gabriela","2021-08-02 02:45:00","2021-08-02",13,0,0,678529989,"home",6,0,29000,"2-5-3",7,10,17,13,13,17,15,21,15,20,21,709567,"Me mata limón.. ","3-5-2",0,0,10,12,12,20,13,15,12,15,12
78,100,3,88302,"III.11",1903979,"F.C. Santa Gabriela","2021-08-02 02:45:00","2021-08-02",13,0,0,678529989,"home",6,0,29000,"2-5-3",7,10,17,13,13,17,15,21,15,20,21,709567,"Me mata limón.. ","3-5-2",0,0,10,12,12,20,13,15,12,15,12
78,100,3,88302,"III.11",1903826,"Deportivo Sacsayhuamán","2021-08-02 02:45:00","2021-08-02",13,0,0,678529990,"away",2,0,12000,"5-4-1",0,0,17,59,34,69,18,15,7,30,20,709271,"Bubunaka_Team","3-5-2",0,0,13,12,11,19,13,14,11,16,12
78,100,3,88302,"III.11",1904083,"Catalan Republic","2021-08-02 02:45:00","2021-08-02",13,0,0,678529991,"home",5,0,50638,"3-4-2",0,0,19,18,19,19,17,9,14,16,14,1904067,"San Vicente Viking Warriors","3-5-2",0,0,10,12,13,19,11,15,11,14,13
78,100,3,88303,"III.12",1903972,"Fuji FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530027,"home",3,1,12000,"5-4-1",2,10,9,29,24,36,12,10,13,17,12,709557,"ZVZIO","2-3-3",0,0,19,5,9,12,11,22,18,12,13
78,100,3,88303,"III.12",1903875,"Santo Domingo Savio La Libertad","2021-06-28 02:45:00","2021-06-28",8,0,0,678530025,"home",5,1,16000,"3-5-2",4,15,22,31,33,25,36,16,39,20,19,1903792,"Athletico Cuscatlan","4-4-2",0,0,9,15,15,18,17,15,13,15,13
78,100,3,88303,"III.12",709294,"Dominicos Salvadoreño","2021-06-28 02:45:00","2021-06-28",8,0,0,678530026,"away",1,2,12000,"2-5-2",3,11,18,5,4,7,9,17,10,10,13,1904234,"ale mania","5-4-1",0,0,10,20,20,26,9,7,6,16,12
78,100,3,88303,"III.12",709557,"ZVZIO","2021-06-28 02:45:00","2021-06-28",8,0,0,678530027,"away",1,3,12000,"2-3-3",0,0,19,5,9,12,11,22,18,12,13,1903972,"Fuji FC","5-4-1",2,10,9,29,24,36,12,10,13,17,12
78,100,3,88303,"III.12",1903875,"Santo Domingo Savio La Libertad","2021-08-02 02:45:00","2021-08-02",13,0,0,678530046,"home",4,1,16000,"3-5-2",4,17,25,34,31,27,39,17,43,20,19,709294,"Dominicos Salvadoreño","2-5-2",3,11,21,8,8,12,7,15,9,14,14
78,100,3,88303,"III.12",709557,"ZVZIO","2021-08-02 02:45:00","2021-08-02",13,0,0,678530047,"home",0,5,27928,"2-2-3",0,0,0,0,0,0,0,0,0,0,0,1903792,"Athletico Cuscatlan","4-4-2",0,0,0,0,0,0,0,0,0,0,0
78,100,3,88303,"III.12",709294,"Dominicos Salvadoreño","2021-08-02 02:45:00","2021-08-02",13,0,0,678530046,"away",1,4,16000,"2-5-2",3,11,21,8,8,12,7,15,9,14,14,1903875,"Santo Domingo Savio La Libertad","3-5-2",4,17,25,34,31,27,39,17,43,20,19
78,100,3,88303,"III.12",1903972,"Fuji FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530045,"home",1,0,13465,"5-4-1",2,10,9,28,32,40,13,9,12,18,12,1903894,"PERQUIN F.C","5-4-1",0,0,10,21,19,24,10,8,10,16,12
78,100,3,88303,"III.12",709557,"ZVZIO","2021-08-02 02:45:00","2021-08-02",13,0,0,678530047,"home",0,5,27928,"2-2-3",0,0,0,0,0,0,0,0,0,0,0,1903792,"Athletico Cuscatlan","4-4-2",0,0,0,0,0,0,0,0,0,0,0
78,100,3,88303,"III.12",1903875,"Santo Domingo Savio La Libertad","2021-08-02 02:45:00","2021-08-02",13,0,0,678530046,"home",4,1,16000,"3-5-2",4,17,25,34,31,27,39,17,43,20,19,709294,"Dominicos Salvadoreño","2-5-2",3,11,21,8,8,12,7,15,9,14,14
78,100,3,88303,"III.12",709294,"Dominicos Salvadoreño","2021-08-02 02:45:00","2021-08-02",13,0,0,678530046,"away",1,4,16000,"2-5-2",3,11,21,8,8,12,7,15,9,14,14,1903875,"Santo Domingo Savio La Libertad","3-5-2",4,17,25,34,31,27,39,17,43,20,19
78,100,3,88303,"III.12",1903972,"Fuji FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530045,"home",1,0,13465,"5-4-1",2,10,9,28,32,40,13,9,12,18,12,1903894,"PERQUIN F.C","5-4-1",0,0,10,21,19,24,10,8,10,16,12
78,100,3,88304,"III.13",1904079,"Pechos de Plata","2021-06-28 02:45:00","2021-06-28",8,0,0,678530080,"away",0,1,12000,"3-4-3",4,12,11,20,23,19,21,23,23,19,18,1903794,"Athletico La Union","5-4-1",0,0,11,19,20,25,8,5,6,16,12
78,100,3,88304,"III.13",1904251,"Bergen Optikerne ","2021-06-28 02:45:00","2021-06-28",8,0,0,678530083,"home",0,4,12645,"4-3-3",0,0,13,23,19,25,15,20,14,20,19,1903803,"MnM masters","5-3-2",2,14,25,51,54,50,14,30,13,23,17
78,100,3,88304,"III.13",1903803,"MnM masters","2021-06-28 02:45:00","2021-06-28",8,0,0,678530083,"away",4,0,12645,"5-3-2",2,14,25,51,54,50,14,30,13,23,17,1904251,"Bergen Optikerne ","4-3-3",0,0,13,23,19,25,15,20,14,20,19
78,100,3,88304,"III.13",1904079,"Pechos de Plata","2021-08-02 02:45:00","2021-08-02",13,0,0,678530101,"away",3,2,17269,"3-4-3",4,12,11,22,24,20,21,22,23,20,18,1904251,"Bergen Optikerne ","4-3-3",0,0,12,24,21,27,13,18,12,19,18
78,100,3,88304,"III.13",1904251,"Bergen Optikerne ","2021-08-02 02:45:00","2021-08-02",13,0,0,678530101,"home",2,3,17269,"4-3-3",0,0,12,24,21,27,13,18,12,19,18,1904079,"Pechos de Plata","3-4-3",4,12,11,22,24,20,21,22,23,20,18
78,100,3,88304,"III.13",1903803,"MnM masters","2021-08-02 02:45:00","2021-08-02",13,0,0,678530103,"home",8,0,62886,"5-2-3",3,10,25,49,51,49,17,41,17,27,19,709631,"Club Social Deportivo Vendaval Apopa","3-5-2",0,0,11,13,13,22,12,14,10,17,13
78,100,3,88304,"III.13",1904079,"Pechos de Plata","2021-08-02 02:45:00","2021-08-02",13,0,0,678530101,"away",3,2,17269,"3-4-3",4,12,11,22,24,20,21,22,23,20,18,1904251,"Bergen Optikerne ","4-3-3",0,0,12,24,21,27,13,18,12,19,18
78,100,3,88304,"III.13",1904251,"Bergen Optikerne ","2021-08-02 02:45:00","2021-08-02",13,0,0,678530101,"home",2,3,17269,"4-3-3",0,0,12,24,21,27,13,18,12,19,18,1904079,"Pechos de Plata","3-4-3",4,12,11,22,24,20,21,22,23,20,18
78,100,3,88304,"III.13",1903803,"MnM masters","2021-08-02 02:45:00","2021-08-02",13,0,0,678530103,"home",8,0,62886,"5-2-3",3,10,25,49,51,49,17,41,17,27,19,709631,"Club Social Deportivo Vendaval Apopa","3-5-2",0,0,11,13,13,22,12,14,10,17,13
78,100,3,88305,"III.14",1904200,"Cabañas F.C","2021-06-28 02:45:00","2021-06-28",8,0,0,678530136,"home",5,3,9803,"4-4-2",0,0,15,10,16,14,14,10,13,17,16,1903867,"MAD DOGZ 13","3-5-2",0,0,11,10,11,17,12,14,11,15,12
78,100,3,88305,"III.14",1903845,"FC Pipil","2021-06-28 02:45:00","2021-06-28",8,0,0,678530139,"away",6,0,12000,"3-5-2",0,0,35,68,69,68,25,30,24,33,24,1904140,"Estudiabantes F.C","3-5-2",3,11,19,16,19,20,15,15,16,19,17
78,100,3,88305,"III.14",1904140,"Estudiabantes F.C","2021-06-28 02:45:00","2021-06-28",8,0,0,678530139,"home",0,6,12000,"3-5-2",3,11,19,16,19,20,15,15,16,19,17,1903845,"FC Pipil","3-5-2",0,0,35,68,69,68,25,30,24,33,24
78,100,3,88305,"III.14",1904140,"Estudiabantes F.C","2021-08-02 02:45:00","2021-08-02",13,0,0,678530157,"home",4,0,12000,"3-5-2",3,11,22,19,22,24,15,15,15,20,18,1903867,"MAD DOGZ 13","3-5-2",0,0,11,10,11,18,12,14,10,16,13
78,100,3,88305,"III.14",1903845,"FC Pipil","2021-08-02 02:45:00","2021-08-02",13,0,0,678530160,"home",9,0,46365,"3-5-2",0,0,42,44,39,63,25,41,26,32,24,709629,"Rancheros FC","3-5-2",0,0,16,14,14,14,17,18,19,16,16
78,100,3,88305,"III.14",709629,"Rancheros FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530160,"away",0,9,46365,"3-5-2",0,0,16,14,14,14,17,18,19,16,16,1903845,"FC Pipil","3-5-2",0,0,42,44,39,63,25,41,26,32,24
78,100,3,88305,"III.14",709629,"Rancheros FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530160,"away",0,9,46365,"3-5-2",0,0,16,14,14,14,17,18,19,16,16,1903845,"FC Pipil","3-5-2",0,0,42,44,39,63,25,41,26,32,24
78,100,3,88305,"III.14",1903845,"FC Pipil","2021-08-02 02:45:00","2021-08-02",13,0,0,678530160,"home",9,0,46365,"3-5-2",0,0,42,44,39,63,25,41,26,32,24,709629,"Rancheros FC","3-5-2",0,0,16,14,14,14,17,18,19,16,16
78,100,3,88305,"III.14",1904140,"Estudiabantes F.C","2021-08-02 02:45:00","2021-08-02",13,0,0,678530157,"home",4,0,12000,"3-5-2",3,11,22,19,22,24,15,15,15,20,18,1903867,"MAD DOGZ 13","3-5-2",0,0,11,10,11,18,12,14,10,16,13
78,100,3,88306,"III.15",1904157,"Salva-GHC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530189,"away",3,2,12000,"4-4-2",0,0,15,10,17,16,12,11,13,17,17,709613,"Legia La Paz","3-4-3",0,0,11,19,11,21,13,14,12,15,13
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-06-28 02:45:00","2021-06-28",8,0,0,678530194,"away",5,0,12000,"3-5-2",7,13,22,30,29,37,23,18,21,24,26,1904057,"Blau-Weiß Sockenschuss","3-4-3",0,0,11,15,9,16,14,19,13,14,13
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-06-28 02:45:00","2021-06-28",8,0,0,678530193,"home",4,0,15012,"3-5-2",0,0,16,19,22,19,19,21,21,21,20,1904100,"CD Águila Club San Miguel","4-4-2",0,0,10,18,18,22,14,13,11,14,12
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,"away",4,1,12000,"3-5-2",4,10,15,14,14,20,14,16,15,18,15,1904271,"F.C Los Amigos","3-5-2",0,0,12,13,12,20,9,13,10,16,11
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,"away",6,0,12000,"2-5-3",0,0,15,30,31,50,13,21,17,25,25,709613,"Legia La Paz","3-4-3",0,0,11,19,11,20,13,15,12,15,14
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,"away",4,1,12000,"3-5-2",0,0,15,25,28,25,16,18,17,21,21,1904057,"Blau-Weiß Sockenschuss","3-4-3",0,0,11,15,9,16,14,19,15,14,13
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,"away",4,1,12000,"3-5-2",4,10,15,14,14,20,14,16,15,18,15,1904271,"F.C Los Amigos","3-5-2",0,0,12,13,12,20,9,13,10,16,11
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,"away",4,1,12000,"3-5-2",0,0,15,25,28,25,16,18,17,21,21,1904057,"Blau-Weiß Sockenschuss","3-4-3",0,0,11,15,9,16,14,19,15,14,13
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,"away",6,0,12000,"2-5-3",0,0,15,30,31,50,13,21,17,25,25,709613,"Legia La Paz","3-4-3",0,0,11,19,11,20,13,15,12,15,14
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,"away",2,0,12000,"2-5-3",0,0,17,23,22,30,14,22,13,27,22,1904243,"fas sv","3-5-2",0,0,12,11,11,17,13,14,11,14,12
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,"home",3,6,29000,"3-4-3",7,11,17,19,18,18,26,30,24,23,25,709542,"C.D. UES","3-4-3",7,14,24,33,30,32,28,43,29,25,21
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,"away",6,3,29000,"3-4-3",7,14,24,33,30,32,28,43,29,25,21,1904127,"les11salopards","3-4-3",7,11,17,19,18,18,26,30,24,23,25
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530270,"away",6,0,12000,"2-5-3",0,0,23,29,28,38,11,17,11,28,24,709541,"HeideKicker2013","3-4-3",0,0,11,19,13,22,16,17,12,14,13
78,100,3,88307,"III.16",1904127,"les11salopards","2021-08-02 02:45:00","2021-08-02",13,0,0,678530269,"home",5,0,29000,"3-5-2",0,0,14,22,15,23,16,15,13,20,20,709608,"real mknm","4-4-2",0,0,9,19,20,23,11,11,10,15,12
78,100,3,88307,"III.16",709542,"C.D. UES","2021-08-02 02:45:00","2021-08-02",13,0,0,678530271,"home",3,2,58559,"2-4-2",7,13,10,7,22,18,12,30,27,18,17,709560,"Manchester Escamosos","4-4-2",0,0,10,15,14,17,16,14,13,15,13
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530270,"away",6,0,12000,"2-5-3",0,0,23,29,28,38,11,17,11,28,24,709541,"HeideKicker2013","3-4-3",0,0,11,19,13,22,16,17,12,14,13
78,100,3,88307,"III.16",1904127,"les11salopards","2021-08-02 02:45:00","2021-08-02",13,0,0,678530269,"home",5,0,29000,"3-5-2",0,0,14,22,15,23,16,15,13,20,20,709608,"real mknm","4-4-2",0,0,9,19,20,23,11,11,10,15,12
78,100,3,88307,"III.16",709542,"C.D. UES","2021-08-02 02:45:00","2021-08-02",13,0,0,678530271,"home",3,2,58559,"2-4-2",7,13,10,7,22,18,12,30,27,18,17,709560,"Manchester Escamosos","4-4-2",0,0,10,15,14,17,16,14,13,15,13
78,100,4,238791,"IV.1",1903982,"Black Hunt","2021-06-28 02:45:00","2021-06-28",8,0,0,678530306,"home",1,6,12000,"5-4-1",2,7,10,20,20,27,17,12,20,18,15,1903784,"Em Dezembro de 81","2-5-3",0,0,21,21,18,21,20,24,18,14,15
78,100,4,238791,"IV.1",1903781,"Forgiven FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530304,"away",1,1,12000,"4-3-3",4,10,8,20,18,20,21,23,20,16,18,1904142,"Nottingham medo F.c","5-4-1",0,0,10,16,15,20,10,9,12,15,11
78,100,4,238791,"IV.1",1903899,"TioGerman","2021-06-28 02:45:00","2021-06-28",8,0,0,678530307,"home",4,0,12000,"3-5-2",0,0,31,25,25,24,23,20,21,21,19,1904214,"RCD Morazan","5-4-1",0,0,10,20,21,26,10,8,9,16,12
78,100,4,238791,"IV.1",1903784,"Em Dezembro de 81","2021-06-28 02:45:00","2021-06-28",8,0,0,678530306,"away",6,1,12000,"2-5-3",0,0,21,21,18,21,20,24,18,14,15,1903982,"Black Hunt","5-4-1",2,7,10,20,20,27,17,12,20,18,15
78,100,4,238791,"IV.1",1903899,"TioGerman","2021-08-02 02:45:00","2021-08-02",13,0,0,678530325,"home",5,0,12000,"3-5-2",0,0,22,23,23,23,21,22,19,20,17,1903781,"Forgiven FC","4-3-3",4,8,7,22,24,23,17,22,20,17,16
78,100,4,238791,"IV.1",1903982,"Black Hunt","2021-08-02 02:45:00","2021-08-02",13,0,0,678530324,"home",2,0,13275,"5-4-1",2,8,11,22,25,32,17,11,18,19,15,1904142,"Nottingham medo F.c","5-4-1",0,0,8,16,12,19,10,8,9,14,10
78,100,4,238791,"IV.1",1903784,"Em Dezembro de 81","2021-08-02 02:45:00","2021-08-02",13,0,0,678530328,"away",7,0,12000,"2-5-3",0,0,17,21,19,23,20,26,19,15,16,1903950,"Real SS Soccer","5-4-1",0,0,11,17,15,21,10,8,10,16,13
78,100,4,238791,"IV.1",1903781,"Forgiven FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530325,"away",0,5,12000,"4-3-3",4,8,7,22,24,23,17,22,20,17,16,1903899,"TioGerman","3-5-2",0,0,22,23,23,23,21,22,19,20,17
