79,35,4,21952,"IV.56",615341,"Krasniy manyak","2021-09-19 09:30:00","2021-09-19",4,0,0,682302910,"away",4,3,42661,"2-5-3",0,0,30,18,15,31,30,57,28,19,24,1737785,"Fallen Lions","3-5-2",1,6,32,20,23,38,35,37,20,24,26
79,35,4,21952,"IV.56",616572,"FC Perec","2021-09-19 09:30:00","2021-09-19",4,0,0,682302911,"away",1,3,39276,"2-5-3",0,0,28,26,23,39,33,57,22,27,27,616836,"Dynamo Rodchenko","4-5-1",0,0,39,44,41,61,28,22,20,33,25
79,35,4,21952,"IV.56",616390,"FC INTER MOSCOW","2021-09-19 09:30:00","2021-09-19",4,0,0,682302913,"home",0,5,19908,"0-3-2",3,0,0,0,0,0,0,0,0,0,0,616027,"PFC CSKA MOSKVA","3-5-2",0,0,0,0,0,0,0,0,0,0,0
79,35,4,21952,"IV.56",616836,"Dynamo Rodchenko","2021-09-19 09:30:00","2021-09-19",4,0,0,682302911,"home",3,1,39276,"4-5-1",0,0,39,44,41,61,28,22,20,33,25,616572,"FC Perec","2-5-3",0,0,28,26,23,39,33,57,22,27,27
79,35,4,21953,"IV.57",1744745,"+100500!","2021-09-19 09:30:00","2021-09-19",4,0,0,682302967,"home",0,0,42000,"4-4-2",2,14,28,49,50,56,20,31,19,30,24,1741028,"GYRTIONA","4-3-3",0,0,31,48,50,56,26,26,14,23,21
79,35,4,21953,"IV.57",1737744,"Sealex","2021-09-19 09:30:00","2021-09-19",4,0,0,682302969,"away",1,2,28453,"3-5-2",0,0,23,57,61,56,37,25,31,29,17,616752,"Mandrogi Village","2-5-3",0,0,24,13,18,16,24,46,31,19,20
79,35,4,21953,"IV.57",1743574,"SKA Khimki","2021-09-19 09:30:00","2021-09-19",4,0,0,682302966,"home",0,4,42719,"4-3-3",2,12,17,37,40,41,22,25,19,29,29,615138,"Spartak Moscow","3-5-2",4,20,35,61,46,61,42,30,34,36,22
79,35,4,21953,"IV.57",615138,"Spartak Moscow","2021-09-19 09:30:00","2021-09-19",4,0,0,682302966,"away",4,0,42719,"3-5-2",4,20,35,61,46,61,42,30,34,36,22,1743574,"SKA Khimki","4-3-3",2,12,17,37,40,41,22,25,19,29,29
79,35,4,21953,"IV.57",1742998,"Russian Army","2021-09-19 09:30:00","2021-09-19",4,0,0,682302968,"home",1,0,50517,"2-5-3",0,0,14,66,57,55,37,59,33,37,25,615385,"FC Negan","3-5-2",7,13,30,44,41,39,28,32,26,28,25
79,35,4,21953,"IV.57",615385,"FC Negan","2021-09-19 09:30:00","2021-09-19",4,0,0,682302968,"away",0,1,50517,"3-5-2",7,13,30,44,41,39,28,32,26,28,25,1742998,"Russian Army","2-5-3",0,0,14,66,57,55,37,59,33,37,25
79,35,4,21953,"IV.57",1741028,"GYRTIONA","2021-09-19 09:30:00","2021-09-19",4,0,0,682302967,"away",0,0,42000,"4-3-3",0,0,31,48,50,56,26,26,14,23,21,1744745,"+100500!","4-4-2",2,14,28,49,50,56,20,31,19,30,24
79,35,4,21953,"IV.57",616752,"Mandrogi Village","2021-09-19 09:30:00","2021-09-19",4,0,0,682302969,"home",2,1,28453,"2-5-3",0,0,24,13,18,16,24,46,31,19,20,1737744,"Sealex","3-5-2",0,0,23,57,61,56,37,25,31,29,17
79,35,4,21954,"IV.58",1739151,"my_slaves","2021-09-19 09:30:00","2021-09-19",4,0,0,682303023,"home",1,0,47678,"5-3-2",2,18,13,46,49,56,32,25,32,33,18,1738217,"Pavel Band","5-3-2",4,16,18,44,45,47,26,20,19,30,21
79,35,4,21954,"IV.58",1741196,"Dyadya Fyoder","2021-09-19 09:30:00","2021-09-19",4,0,0,682303022,"away",4,0,16525,"4-5-1",0,0,30,55,63,61,21,13,24,30,20,1742130,"FC Fakel Kirishi","4-4-2",1,6,17,27,30,33,21,22,23,23,19
79,35,4,21954,"IV.58",1738217,"Pavel Band","2021-09-19 09:30:00","2021-09-19",4,0,0,682303023,"away",0,1,47678,"5-3-2",4,16,18,44,45,47,26,20,19,30,21,1739151,"my_slaves","5-3-2",2,18,13,46,49,56,32,25,32,33,18
79,35,4,21954,"IV.58",1742801,"Vostok-1","2021-09-19 09:30:00","2021-09-19",4,0,0,682303024,"away",0,10,21533,"2-5-3",0,0,10,10,10,17,20,27,13,16,20,615885,"FC Red Star Ufa","4-4-2",0,0,23,71,76,82,16,16,13,33,25
79,35,4,21954,"IV.58",1742130,"FC Fakel Kirishi","2021-09-19 09:30:00","2021-09-19",4,0,0,682303022,"home",0,4,16525,"4-4-2",1,6,17,27,30,33,21,22,23,23,19,1741196,"Dyadya Fyoder","4-5-1",0,0,30,55,63,61,21,13,24,30,20
79,35,4,21954,"IV.58",1741307,"FC Zzzvezda","2021-09-19 09:30:00","2021-09-19",4,0,0,682303025,"away",3,1,26886,"4-4-2",0,0,22,46,48,38,18,17,26,27,22,616055,"GazMyas-Omsk","3-5-2",7,13,20,23,25,27,18,23,19,23,17
79,35,4,21954,"IV.58",615885,"FC Red Star Ufa","2021-09-19 09:30:00","2021-09-19",4,0,0,682303024,"home",10,0,21533,"4-4-2",0,0,23,71,76,82,16,16,13,33,25,1742801,"Vostok-1","2-5-3",0,0,10,10,10,17,20,27,13,16,20
79,35,4,21954,"IV.58",616055,"GazMyas-Omsk","2021-09-19 09:30:00","2021-09-19",4,0,0,682303025,"home",1,3,26886,"3-5-2",7,13,20,23,25,27,18,23,19,23,17,1741307,"FC Zzzvezda","4-4-2",0,0,22,46,48,38,18,17,26,27,22
79,35,4,21955,"IV.59",178553,"Kolpino Rockets","2021-09-19 09:30:00","2021-09-19",4,0,0,682303079,"away",3,0,64473,"3-5-2",0,0,27,46,43,40,40,39,34,37,34,615092,"Posad City","3-5-2",0,0,45,47,46,48,46,28,40,36,27
79,35,4,21955,"IV.59",1737772,"-Avril-","2021-09-19 09:30:00","2021-09-19",4,0,0,682303080,"away",1,1,25481,"4-5-1",0,0,21,43,52,54,17,15,17,31,18,1739215,"DinamoM","3-5-2",2,8,29,33,37,36,45,28,33,25,20
79,35,4,21955,"IV.59",1739215,"DinamoM","2021-09-19 09:30:00","2021-09-19",4,0,0,682303080,"home",1,1,25481,"3-5-2",2,8,29,33,37,36,45,28,33,25,20,1737772,"-Avril-","4-5-1",0,0,21,43,52,54,17,15,17,31,18
79,35,4,21955,"IV.59",1739267,"Spartak Sol","2021-09-19 09:30:00","2021-09-19",4,0,0,682303078,"away",0,0,45336,"2-5-3",0,0,27,23,22,36,46,39,34,25,22,615614,"Aualex Spartak","5-5-0",8,7,28,47,49,55,10,10,6,24,22
79,35,4,21955,"IV.59",615092,"Posad City","2021-09-19 09:30:00","2021-09-19",4,0,0,682303079,"home",0,3,64473,"3-5-2",0,0,45,47,46,48,46,28,40,36,27,178553,"Kolpino Rockets","3-5-2",0,0,27,46,43,40,40,39,34,37,34
79,35,4,21955,"IV.59",615614,"Aualex Spartak","2021-09-19 09:30:00","2021-09-19",4,0,0,682303078,"home",0,0,45336,"5-5-0",8,7,28,47,49,55,10,10,6,24,22,1739267,"Spartak Sol","2-5-3",0,0,27,23,22,36,46,39,34,25,22
79,35,4,21955,"IV.59",1740909,"BETEPOK","2021-09-19 09:30:00","2021-09-19",4,0,0,682303081,"home",5,0,27409,"3-5-2",7,11,29,28,16,21,23,14,12,20,16,615220,"Kdertovnii duawi","3-5-2",0,0,11,12,16,15,23,13,27,15,13
79,35,4,21955,"IV.59",615220,"Kdertovnii duawi","2021-09-19 09:30:00","2021-09-19",4,0,0,682303081,"away",0,5,27409,"3-5-2",0,0,11,12,16,15,23,13,27,15,13,1740909,"BETEPOK","3-5-2",7,11,29,28,16,21,23,14,12,20,16
79,35,4,21956,"IV.60",1739777,"Breaking Benjamine","2021-09-19 09:30:00","2021-09-19",4,0,0,682303134,"away",3,0,41992,"2-5-3",3,22,34,19,14,24,32,59,32,26,31,1741291,"osetiya","5-5-0",0,0,20,62,63,74,13,9,17,30,22
79,35,4,21956,"IV.60",1738068,"AVIATOR70","2021-09-19 09:30:00","2021-09-19",4,0,0,682303137,"home",0,4,12550,"4-4-2",0,0,15,26,22,28,17,17,18,22,18,1740314,"Fairy - Tale","4-5-1",0,0,31,54,53,52,33,12,14,30,26
79,35,4,21956,"IV.60",1742382,"Izhevsk18","2021-09-19 09:30:00","2021-09-19",4,0,0,682303136,"home",4,2,41666,"3-4-3",0,0,27,38,36,37,26,34,27,23,23,617036,"F. K.Seltik04","4-4-2",2,10,15,34,22,33,18,26,20,25,25
79,35,4,21956,"IV.60",1739337,"Iz principa","2021-09-19 09:30:00","2021-09-19",4,0,0,682303135,"away",5,0,7440,"5-4-1",0,0,13,79,69,68,35,20,31,31,18,1737885,"Voronezh 36","4-4-2",2,8,13,19,17,19,15,16,13,17,15
79,35,4,21956,"IV.60",1740314,"Fairy - Tale","2021-09-19 09:30:00","2021-09-19",4,0,0,682303137,"away",4,0,12550,"4-5-1",0,0,31,54,53,52,33,12,14,30,26,1738068,"AVIATOR70","4-4-2",0,0,15,26,22,28,17,17,18,22,18
79,35,4,21956,"IV.60",1741291,"osetiya","2021-09-19 09:30:00","2021-09-19",4,0,0,682303134,"home",0,3,41992,"5-5-0",0,0,20,62,63,74,13,9,17,30,22,1739777,"Breaking Benjamine","2-5-3",3,22,34,19,14,24,32,59,32,26,31
79,35,4,21956,"IV.60",617036,"F. K.Seltik04","2021-09-19 09:30:00","2021-09-19",4,0,0,682303136,"away",2,4,41666,"4-4-2",2,10,15,34,22,33,18,26,20,25,25,1742382,"Izhevsk18","3-4-3",0,0,27,38,36,37,26,34,27,23,23
79,35,4,21956,"IV.60",1737885,"Voronezh 36","2021-09-19 09:30:00","2021-09-19",4,0,0,682303135,"home",0,5,7440,"4-4-2",2,8,13,19,17,19,15,16,13,17,15,1739337,"Iz principa","5-4-1",0,0,13,79,69,68,35,20,31,31,18
79,35,4,21957,"IV.61",1741655,"Ponominalu","2021-09-19 09:30:00","2021-09-19",4,0,0,682303192,"away",0,0,24836,"5-4-1",4,10,14,31,35,31,13,6,15,18,12,616065,"Hook Moskow","4-3-1",2,10,15,24,35,33,7,7,9,16,12
79,35,4,21957,"IV.61",616065,"Hook Moskow","2021-09-19 09:30:00","2021-09-19",4,0,0,682303192,"home",0,0,24836,"4-3-1",2,10,15,24,35,33,7,7,9,16,12,1741655,"Ponominalu","5-4-1",4,10,14,31,35,31,13,6,15,18,12
79,35,4,21957,"IV.61",1741281,"ACM Team","2021-09-19 09:30:00","2021-09-19",4,0,0,682303190,"away",4,0,65822,"2-5-3",0,0,36,23,36,30,39,51,39,24,24,1739623,"kaluga","4-5-1",3,25,25,39,40,55,26,30,23,27,19
79,35,4,21957,"IV.61",1739623,"kaluga","2021-09-19 09:30:00","2021-09-19",4,0,0,682303190,"home",0,4,65822,"4-5-1",3,25,25,39,40,55,26,30,23,27,19,1741281,"ACM Team","2-5-3",0,0,36,23,36,30,39,51,39,24,24
79,35,4,21957,"IV.61",615521,"Blind Dozen","2021-09-19 09:30:00","2021-09-19",4,0,0,682303191,"away",2,2,49245,"3-5-2",0,0,38,36,35,47,30,50,29,28,22,1745137,"Ekibastyz","2-5-3",3,24,41,25,29,35,35,49,40,27,25
79,35,4,21957,"IV.61",615539,"FC Twin Peaks","2021-09-19 09:30:00","2021-09-19",4,0,0,682303194,"home",2,1,18600,"3-5-2",0,0,20,26,27,27,19,22,21,24,21,616208,"Champions_001","3-5-2",0,0,11,38,37,37,14,16,14,24,15
79,35,4,21957,"IV.61",1745137,"Ekibastyz","2021-09-19 09:30:00","2021-09-19",4,0,0,682303191,"home",2,2,49245,"2-5-3",3,24,41,25,29,35,35,49,40,27,25,615521,"Blind Dozen","3-5-2",0,0,38,36,35,47,30,50,29,28,22
79,35,4,21957,"IV.61",616208,"Champions_001","2021-09-19 09:30:00","2021-09-19",4,0,0,682303194,"away",1,2,18600,"3-5-2",0,0,11,38,37,37,14,16,14,24,15,615539,"FC Twin Peaks","3-5-2",0,0,20,26,27,27,19,22,21,24,21
79,35,4,21958,"IV.62",615507,"FC Avangard","2021-09-19 09:30:00","2021-09-19",4,0,0,682303249,"away",2,1,6173,"3-5-2",4,11,21,21,23,33,24,20,34,23,21,1744309,"KALUGA08","4-4-2",0,0,16,11,16,16,15,11,12,17,17
79,35,4,21958,"IV.62",1740618,"F.C. Uralochka","2021-09-19 09:30:00","2021-09-19",4,0,0,682303247,"away",0,4,54330,"5-5-0",8,16,26,43,44,56,8,7,5,39,39,1745551,"Big target!","2-5-3",3,14,45,24,24,28,24,51,22,26,33
79,35,4,21958,"IV.62",1744309,"KALUGA08","2021-09-19 09:30:00","2021-09-19",4,0,0,682303249,"home",1,2,6173,"4-4-2",0,0,16,11,16,16,15,11,12,17,17,615507,"FC Avangard","3-5-2",4,11,21,21,23,33,24,20,34,23,21
79,35,4,21958,"IV.62",1743386,"Zimbyrella","2021-09-19 09:30:00","2021-09-19",4,0,0,682303244,"home",0,0,35447,"5-4-1",2,27,22,83,79,80,9,12,36,35,23,617053,"PFC Pro Vercelli","2-5-3",0,0,37,36,41,63,19,43,19,32,22
79,35,4,21958,"IV.62",1737942,"Energia Tver","2021-09-19 09:30:00","2021-09-19",4,0,0,682303248,"home",1,6,6131,"4-4-2",0,0,16,11,17,16,14,10,12,17,17,1739835,"Tornado-2020","2-5-3",0,0,20,19,20,27,12,26,18,21,21
79,35,4,21958,"IV.62",1739835,"Tornado-2020","2021-09-19 09:30:00","2021-09-19",4,0,0,682303248,"away",6,1,6131,"2-5-3",0,0,20,19,20,27,12,26,18,21,21,1737942,"Energia Tver","4-4-2",0,0,16,11,17,16,14,10,12,17,17
79,35,4,21958,"IV.62",617053,"PFC Pro Vercelli","2021-09-19 09:30:00","2021-09-19",4,0,0,682303244,"away",0,0,35447,"2-5-3",0,0,37,36,41,63,19,43,19,32,22,1743386,"Zimbyrella","5-4-1",2,27,22,83,79,80,9,12,36,35,23
79,35,4,21958,"IV.62",1745551,"Big target!","2021-09-19 09:30:00","2021-09-19",4,0,0,682303247,"home",4,0,54330,"2-5-3",3,14,45,24,24,28,24,51,22,26,33,1740618,"F.C. Uralochka","5-5-0",8,16,26,43,44,56,8,7,5,39,39
79,35,4,21959,"IV.63",615533,"Neva United","2021-09-19 09:30:00","2021-09-19",4,0,0,682303304,"home",0,1,28641,"5-4-1",0,0,16,51,56,64,15,9,17,31,19,615171,"FCSP","3-5-2",3,16,15,24,22,24,44,42,42,19,28
79,35,4,21959,"IV.63",615171,"FCSP","2021-09-19 09:30:00","2021-09-19",4,0,0,682303304,"away",1,0,28641,"3-5-2",3,16,15,24,22,24,44,42,42,19,28,615533,"Neva United","5-4-1",0,0,16,51,56,64,15,9,17,31,19
79,35,4,21959,"IV.63",615049,"Vitomokol","2021-09-19 09:30:00","2021-09-19",4,0,0,682303305,"away",5,0,22440,"2-5-3",0,0,29,31,34,33,25,42,26,22,23,615633,"FC KALAMIT","3-4-3",0,0,17,25,24,25,22,32,26,23,25
79,35,4,21959,"IV.63",1741488,"FC Novoross","2021-09-19 09:30:00","2021-09-19",4,0,0,682303302,"away",3,5,35840,"3-5-2",0,0,29,19,25,43,36,47,38,28,31,1742533,"CSKA Red Army","2-5-3",3,17,24,21,18,16,34,63,34,23,22
79,35,4,21959,"IV.63",615633,"FC KALAMIT","2021-09-19 09:30:00","2021-09-19",4,0,0,682303305,"home",0,5,22440,"3-4-3",0,0,17,25,24,25,22,32,26,23,25,615049,"Vitomokol","2-5-3",0,0,29,31,34,33,25,42,26,22,23
79,35,4,21959,"IV.63",615905,"baradachteam","2021-09-19 09:30:00","2021-09-19",4,0,0,682303303,"home",3,1,31891,"3-5-2",0,0,35,49,53,43,19,30,35,24,23,1740464,"Primorye","3-5-2",4,12,33,45,38,38,37,25,36,24,23
79,35,4,21959,"IV.63",1742533,"CSKA Red Army","2021-09-19 09:30:00","2021-09-19",4,0,0,682303302,"home",5,3,35840,"2-5-3",3,17,24,21,18,16,34,63,34,23,22,1741488,"FC Novoross","3-5-2",0,0,29,19,25,43,36,47,38,28,31
79,35,4,21959,"IV.63",1740464,"Primorye","2021-09-19 09:30:00","2021-09-19",4,0,0,682303303,"away",1,3,31891,"3-5-2",4,12,33,45,38,38,37,25,36,24,23,615905,"baradachteam","3-5-2",0,0,35,49,53,43,19,30,35,24,23
79,35,4,21960,"IV.64",1742983,"SarSokol","2021-09-19 09:30:00","2021-09-19",4,0,0,682303360,"home",6,0,30394,"4-4-2",0,0,30,49,54,62,29,27,28,31,28,1745018,"TP9nKu","3-5-2",0,0,23,14,23,16,43,19,28,16,16
79,35,4,21960,"IV.64",1745018,"TP9nKu","2021-09-19 09:30:00","2021-09-19",4,0,0,682303360,"away",0,6,30394,"3-5-2",0,0,23,14,23,16,43,19,28,16,16,1742983,"SarSokol","4-4-2",0,0,30,49,54,62,29,27,28,31,28
79,35,4,21960,"IV.64",1739449,"FC Storm crew","2021-09-19 09:30:00","2021-09-19",4,0,0,682303361,"home",2,1,35348,"3-5-2",0,0,36,30,27,36,23,25,21,21,18,1741380,"Trance Masters","3-5-2",7,10,18,44,44,41,33,29,34,24,18
79,35,4,21960,"IV.64",1743861,"Uraz","2021-09-19 09:30:00","2021-09-19",4,0,0,682303358,"away",3,0,21960,"3-5-2",0,0,25,41,43,40,31,40,27,25,19,178787,"brise","5-4-1",0,0,16,34,37,38,18,7,17,27,12
79,35,4,21960,"IV.64",1741380,"Trance Masters","2021-09-19 09:30:00","2021-09-19",4,0,0,682303361,"away",1,2,35348,"3-5-2",7,10,18,44,44,41,33,29,34,24,18,1739449,"FC Storm crew","3-5-2",0,0,36,30,27,36,23,25,21,21,18
79,35,4,21960,"IV.64",178787,"brise","2021-09-19 09:30:00","2021-09-19",4,0,0,682303358,"home",0,3,21960,"5-4-1",0,0,16,34,37,38,18,7,17,27,12,1743861,"Uraz","3-5-2",0,0,25,41,43,40,31,40,27,25,19
79,35,4,21960,"IV.64",1739796,"Treck","2021-09-19 09:30:00","2021-09-19",4,0,0,682303359,"away",2,1,49974,"5-3-2",2,19,29,41,58,68,26,40,17,33,22,615898,"-VandalS-","3-5-2",0,0,38,37,39,50,26,51,44,33,29
79,35,4,21960,"IV.64",615898,"-VandalS-","2021-09-19 09:30:00","2021-09-19",4,0,0,682303359,"home",1,2,49974,"3-5-2",0,0,38,37,39,50,26,51,44,33,29,1739796,"Treck","5-3-2",2,19,29,41,58,68,26,40,17,33,22
79,35,5,76480,"V.1",1740273,"camorka_241","2021-09-19 09:30:00","2021-09-19",4,0,0,682303414,"home",1,0,22221,"3-5-2",0,0,22,25,27,28,23,24,26,21,18,1741995,"Volzhsky Devastator","3-5-2",7,16,11,54,42,59,14,11,5,48,34
79,35,5,76480,"V.1",1738767,"letikanos","2021-09-19 09:30:00","2021-09-19",4,0,0,682303415,"home",5,0,24934,"4-5-1",0,0,36,31,38,46,10,16,14,25,17,1743849,"Greenhill","4-5-1",3,18,16,29,24,31,39,33,33,22,19
79,35,5,76480,"V.1",1741995,"Volzhsky Devastator","2021-09-19 09:30:00","2021-09-19",4,0,0,682303414,"away",0,1,22221,"3-5-2",7,16,11,54,42,59,14,11,5,48,34,1740273,"camorka_241","3-5-2",0,0,22,25,27,28,23,24,26,21,18
79,35,5,76480,"V.1",1739295,"Splendora","2021-09-19 09:30:00","2021-09-19",4,0,0,682303416,"home",0,3,43282,"3-5-2",0,0,24,22,20,37,20,30,19,20,21,1741490,"Dwarf Fortress","3-5-2",2,9,22,46,46,55,21,18,23,27,19
79,35,5,76480,"V.1",1741490,"Dwarf Fortress","2021-09-19 09:30:00","2021-09-19",4,0,0,682303416,"away",3,0,43282,"3-5-2",2,9,22,46,46,55,21,18,23,27,19,1739295,"Splendora","3-5-2",0,0,24,22,20,37,20,30,19,20,21
79,35,5,76480,"V.1",1743225,"FC Krasnadar","2021-09-19 09:30:00","2021-09-19",4,0,0,682303418,"away",5,0,18179,"3-5-2",3,0,0,0,0,0,0,0,0,0,0,1745370,"Papa Dream Team","0-0-0",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76480,"V.1",1743849,"Greenhill","2021-09-19 09:30:00","2021-09-19",4,0,0,682303415,"away",0,5,24934,"4-5-1",3,18,16,29,24,31,39,33,33,22,19,1738767,"letikanos","4-5-1",0,0,36,31,38,46,10,16,14,25,17
79,35,5,76481,"V.2",178395,"AC Nicon Ufa","2021-09-19 09:30:00","2021-09-19",4,0,0,682303470,"away",2,0,12000,"5-3-2",3,9,12,38,34,44,7,13,8,34,24,1740138,"fcnoginsk","5-4-1",0,0,11,19,17,23,8,9,11,16,12
79,35,5,76481,"V.2",616461,"Project Engineering","2021-09-19 09:30:00","2021-09-19",4,0,0,682303471,"away",2,1,31237,"5-5-0",2,15,15,35,36,38,36,5,35,25,17,1743317,"Tea-cher's Bit-ches's","2-5-3",0,0,28,32,34,23,24,40,24,24,22
79,35,5,76481,"V.2",1743317,"Tea-cher's Bit-ches's","2021-09-19 09:30:00","2021-09-19",4,0,0,682303471,"home",1,2,31237,"2-5-3",0,0,28,32,34,23,24,40,24,24,22,616461,"Project Engineering","5-5-0",2,15,15,35,36,38,36,5,35,25,17
79,35,5,76481,"V.2",616057,"PFC Strela","2021-09-19 09:30:00","2021-09-19",4,0,0,682303472,"home",6,0,36094,"2-5-3",0,0,27,17,21,34,12,19,17,22,19,615109,"Kokrek","3-4-3",0,0,9,14,9,16,15,17,12,14,13
79,35,5,76482,"V.3",1738864,"KulTm","2021-09-19 09:30:00","2021-09-19",4,0,0,682303526,"away",0,5,12000,"3-2-2",3,0,0,0,0,0,0,0,0,0,0,615691,"Apulaz","3-5-2",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76482,"V.3",1740506,"Legless Blind","2021-09-19 09:30:00","2021-09-19",4,0,0,682303527,"home",3,4,12000,"4-4-2",0,0,11,13,11,14,14,10,11,16,16,1739548,"*Changed by GMs","4-4-2",0,0,9,18,17,20,13,13,12,15,13
79,35,5,76483,"V.4",1739637,"NSKteam","2021-09-19 09:30:00","2021-09-19",4,0,0,682303582,"away",5,0,12000,"4-4-2",4,12,14,28,35,24,19,10,19,22,16,1737723,"Koricu","3-5-2",0,0,12,12,11,20,10,14,11,14,13
79,35,5,76483,"V.4",1738490,"Sword-Bearer","2021-09-19 09:30:00","2021-09-19",4,0,0,682303583,"away",2,1,12000,"5-2-3",2,11,9,20,21,27,10,17,12,19,16,1742303,"FC Karelia7","3-5-2",0,0,12,13,13,21,11,13,10,15,13
79,35,5,76484,"V.5",1744600,"Lysva","2021-09-19 09:30:00","2021-09-19",4,0,0,682303638,"away",2,2,12000,"4-4-2",0,0,12,14,17,18,15,12,12,18,17,1740829,"FC Portimao","3-4-3",0,0,10,17,8,15,13,16,13,15,13
79,35,5,76484,"V.5",1739147,"Latyshskie Strelki","2021-09-19 09:30:00","2021-09-19",4,0,0,682303639,"away",3,1,12000,"2-5-3",0,0,11,19,17,12,16,13,19,17,15,1739064,"Football Club Moscow","4-4-2",0,0,11,18,18,21,16,14,13,15,13
79,35,5,76485,"V.6",1742308,"Saransk City","2021-09-19 09:30:00","2021-09-19",4,0,0,682303695,"home",2,0,22115,"5-4-1",2,12,13,37,48,53,10,8,9,21,16,615892,"mmiketeam","4-4-2",0,0,9,21,21,24,12,11,9,15,12
79,35,5,76485,"V.6",1745247,"ECOBALL","2021-09-19 09:30:00","2021-09-19",4,0,0,682303694,"away",8,0,12000,"3-4-3",1,6,17,26,28,41,17,29,19,24,21,178677,"Polyna FC","3-4-3",0,0,11,19,11,20,12,14,11,14,13
79,35,5,76486,"V.7",178543,"Tanden","2021-09-19 09:30:00","2021-09-19",4,0,0,682303753,"away",4,1,12000,"3-5-2",0,0,11,20,19,27,11,17,14,17,16,1739231,"FC AKINAVA","3-5-2",0,0,11,13,12,20,11,14,11,15,12
79,35,5,76486,"V.7",1739519,"FK nogi","2021-09-19 09:30:00","2021-09-19",4,0,0,682303751,"home",3,1,12000,"5-3-2",2,9,11,32,28,34,16,16,17,19,15,1741327,"LopOti","3-5-2",0,0,11,13,13,22,13,14,11,15,13
79,35,5,76487,"V.8",1738935,"MoldenKor","2021-09-19 09:30:00","2021-09-19",4,0,0,682303808,"away",3,3,11188,"4-4-2",0,0,12,11,16,16,14,11,13,17,17,1745229,"FC GALI","3-4-3",0,0,11,17,12,19,17,17,12,15,13
79,35,5,76487,"V.8",616074,"Koffi_Shop","2021-09-19 09:30:00","2021-09-19",4,0,0,682303805,"away",0,0,12000,"5-5-0",1,10,12,41,41,52,6,2,6,23,13,1741283,"Tekstilshik37","3-5-2",0,0,12,14,12,21,10,14,10,16,13
79,35,5,76488,"V.9",178751,"No-pasaran","2021-09-19 09:30:00","2021-09-19",4,0,0,682303862,"away",1,0,10453,"3-5-2",0,0,13,22,19,21,21,19,19,16,16,615405,"Perm Bombers","3-4-3",0,0,11,19,11,18,13,17,12,14,14
79,35,5,76488,"V.9",1740156,"Helicopterrros","2021-09-19 09:30:00","2021-09-19",4,0,0,682303865,"away",1,1,8435,"5-4-1",4,11,13,46,32,38,21,7,5,23,15,1743653,"FC Fingers","3-4-3",0,0,11,19,11,20,14,18,13,15,14
79,35,5,76488,"V.9",616429,"Invicta","2021-09-19 09:30:00","2021-09-19",4,0,0,682303863,"away",5,1,12000,"4-4-2",0,0,16,32,36,29,28,24,28,27,24,178839,"Zabivaka","2-5-3",0,0,15,14,14,21,21,30,19,20,19
79,35,5,76488,"V.9",1740540,"PFK Volk","2021-09-19 09:30:00","2021-09-19",4,0,0,682303864,"home",4,3,12744,"4-4-2",4,11,12,19,15,16,22,11,24,19,17,616499,"Boltshevick","3-4-3",1,6,11,23,14,25,22,26,21,20,18
79,35,5,76488,"V.9",616499,"Boltshevick","2021-09-19 09:30:00","2021-09-19",4,0,0,682303864,"away",3,4,12744,"3-4-3",1,6,11,23,14,25,22,26,21,20,18,1740540,"PFK Volk","4-4-2",4,11,12,19,15,16,22,11,24,19,17
79,35,5,76488,"V.9",178839,"Zabivaka","2021-09-19 09:30:00","2021-09-19",4,0,0,682303863,"home",1,5,12000,"2-5-3",0,0,15,14,14,21,21,30,19,20,19,616429,"Invicta","4-4-2",0,0,16,32,36,29,28,24,28,27,24
79,35,5,76489,"V.10",1740331,"Hehe United","2021-09-19 09:30:00","2021-09-19",4,0,0,682303920,"home",3,1,14739,"2-3-3",7,11,16,8,10,12,8,17,14,17,14,615729,"FC Sageata  Bauresti","3-4-3",0,0,10,17,10,18,15,15,12,15,12
79,35,5,76489,"V.10",1739535,"FIFA-Tomsk","2021-09-19 09:30:00","2021-09-19",4,0,0,682303916,"away",4,0,12000,"4-4-2",0,0,17,32,24,33,14,15,14,19,16,1744992,"GorniakP","4-4-2",0,0,11,13,13,16,14,14,12,14,12
79,35,5,76490,"V.11",1737625,"Atomschik-2","2021-09-19 09:30:00","2021-09-19",4,0,0,682303974,"away",5,0,12000,"3-5-2",1,8,26,33,28,55,18,20,21,25,21,1745642,"Avtomobilist St. Petersburg","5-4-1",0,0,10,20,20,26,9,7,9,15,11
79,35,5,76490,"V.11",616393,"Pushistiki","2021-09-19 09:30:00","2021-09-19",4,0,0,682303975,"away",2,1,16100,"3-5-2",0,0,17,17,21,26,20,23,19,23,21,1740813,"Spartak Moskow","3-5-2",1,6,19,20,25,30,18,22,22,20,17
79,35,5,76490,"V.11",1740813,"Spartak Moskow","2021-09-19 09:30:00","2021-09-19",4,0,0,682303975,"home",1,2,16100,"3-5-2",1,6,19,20,25,30,18,22,22,20,17,616393,"Pushistiki","3-5-2",0,0,17,17,21,26,20,23,19,23,21
