78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,454320986,"Philip","Petri",21,39,110,93,50,40,-1,9450,24120,0,0,0,11
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,452858141,"Orlando","Correia",20,54,0,0,0,0,-1,60040,174120,0,0,0,25
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,429609715,"Herbert","Albrecht",37,74,0,0,0,0,-1,0,3000,0,0,0,46
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,426615730,"Adarsh","Tenndulkar",30,111,107,93,65,50,-1,38110,242280,0,0,0,20
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,453302722,"Tico","Otten",20,21,112,93,75,60,-1,57410,205320,0,0,0,14
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,452846589,"Davide","Mangili",20,54,0,0,0,0,-1,50310,160200,0,0,0,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,444663842,"Erick","Anguiano",23,52,0,0,0,0,-1,5810,7320,0,0,0,29
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,456765931,"Moisés","Barrera",20,97,0,0,0,0,-1,500,2900,0,0,0,100
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,440398748,"Gaetano","Polinelli",27,48,109,93,60,50,-1,29370,119160,0,0,0,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,419425174,"Sirtautas","Šuklevičius",33,34,103,74,60,45,1,11250,53520,0,0,0,66
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,453334563,"Enrique","Alfonso",20,19,113,93,90,70,-1,65730,161880,0,0,0,147
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,451744540,"Alessandro","Castionetti",22,88,0,0,0,0,-1,2350,5400,0,0,0,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,448387431,"René","Majtán",26,36,0,0,0,0,-1,3570,6120,0,0,0,52
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,444720278,"Ariel Eduardo","Gareis",23,78,0,0,0,0,1,3850,8040,0,0,0,7
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,446517396,"Kévin","Le Chevalier",39,52,0,0,0,0,-1,0,3000,0,0,0,5
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,442372386,"Giorgio","Piccinato",26,30,0,0,0,0,-1,1960,10680,0,0,0,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,435320723,"Radu","Boriceanu",43,110,0,0,0,0,-1,0,3000,0,0,0,37
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,445595123,"Kevin","Wolfram",23,105,0,0,0,0,-1,2610,3960,0,0,0,39
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,386704487,"Thilo","Zakall",42,34,0,0,0,0,-1,0,3000,0,0,0,3
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,453287920,"Adib","bin Hj Jait",21,0,106,93,35,30,-1,5030,14760,0,0,0,136
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,451183907,"Elias","Korpivaara",20,95,100,93,75,60,-1,40620,141720,0,0,0,12
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,384023590,"Jan","Kozik",42,84,0,0,0,0,-1,0,3000,0,0,0,24
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,451600065,"Walter","Missiaggia",26,8,0,0,0,0,-1,4140,4680,0,0,1,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,431121251,"Alban","Mousset",42,105,0,0,0,0,-1,0,3000,0,0,0,46
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,453282280,"Tony","Jeukens",20,23,111,93,95,75,-1,74940,183480,0,0,0,44
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678529747,452908428,"Anthony","Cadey",20,51,0,0,0,0,-1,48020,161880,0,0,0,59
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,444106591,"Rui Miguel","Tracana",28,89,109,90,65,55,-1,17800,62520,0,0,0,25
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,420205679,"Berti","Kriechbaum",34,62,112,90,50,35,-1,590,6600,0,0,0,3
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,415920347,"Sefi","Hefer",36,101,0,0,0,0,-1,0,3000,0,0,0,63
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,428077194,"Iulian","Milu",30,83,107,90,70,55,-1,22290,108240,0,0,0,37
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460047186,"Olimpio","Morais",17,105,0,0,0,0,-1,550,3960,0,0,0,125
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460142616,"Alėksandras","Kuznicovas",17,100,0,0,0,0,-1,2010,3720,0,0,0,66
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397588,"Harry","Padrino",29,57,110,90,40,35,-1,1230,4100,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397590,"Franklin","Fuenmayor",24,100,0,0,0,0,-1,1270,3100,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,459573890,"Alberto","Torre Palacio",18,12,105,90,40,30,-1,4530,14040,0,0,0,44
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,459752290,"Roger","Erne",18,3,0,0,0,0,-1,2220,8280,0,0,0,117
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460391422,"Cristóbal","Duarte",17,90,104,90,45,35,-1,4510,4500,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460721922,"Pablo","Molina",17,79,102,90,40,30,-1,2290,3500,1,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397592,"Gustavo Adolfo","Cañas",27,1,0,0,0,0,-1,1050,4500,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,381646374,"Fereydoun","Hesari",43,54,0,0,0,0,-1,0,3000,0,0,0,85
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,459456493,"Alex","De Abreu",18,23,0,0,0,0,-1,330,2900,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397595,"Gilberto","León",23,74,0,0,0,0,-1,1060,3300,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460850082,"Alí","Latorre",17,67,0,0,0,0,-1,480,2900,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397583,"Blas","Henríquez",24,57,0,0,0,0,-1,2640,10700,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460036255,"Doménico","Oquendo",17,110,101,90,45,30,-1,3000,3700,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,453377762,"Paulo Joaquim","Marques",20,51,0,0,0,0,-1,57830,229320,0,0,0,125
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397597,"Hernán","Quebrada",25,65,0,0,0,0,-1,2670,3700,1,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460096277,"Niels","Loeckx",17,107,0,0,0,0,-1,3820,4200,0,0,0,44
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,461725399,"Anderson","Vizzini",17,3,0,0,0,0,-1,720,3500,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397598,"Francisco","Vásquez",21,50,0,0,0,0,-1,1360,4100,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,454397600,"Richard","Nunes",29,9,0,0,0,0,-1,680,3000,0,0,0,100
78,100,3,88298,"III.7",709289,"Choripan Bailable FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,460114343,"Cristofer","Carmona",18,11,0,0,0,0,-1,2420,5880,0,0,0,96
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,396103385,"Szabolcs","Lőw",40,50,0,0,0,0,-1,60,3600,0,0,0,37
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411813,"Damián","Infante",27,74,0,0,0,0,-1,3370,10500,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411815,"Marco Antonio","Subero",30,71,0,0,0,0,-1,1040,3800,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411809,"Hernando","Casal",25,18,0,0,0,0,-1,9310,33500,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411802,"Iván","Furtado",25,13,0,0,0,0,-1,2310,9900,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,458391344,"Giuseppe","Sommavilla",18,69,112,91,45,35,-1,8990,9720,0,0,3,4
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411803,"Adrián","Landino",30,66,100,91,35,30,-1,1440,6800,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,413205971,"Wibert","Van Dycke",35,106,0,0,0,0,-1,4160,53280,0,0,0,44
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,461561258,"Nicolás","Mosquera",17,17,0,0,0,0,-1,710,3100,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,458459676,"Raul","Potcoavă",18,65,0,0,0,0,-1,13090,16200,0,0,0,37
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411812,"Erick","Gaitán",28,65,0,0,0,0,-1,2990,9300,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,458416763,"Sebastian","Budde",18,67,111,91,60,45,-1,12510,17880,0,0,0,11
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,458395759,"Adolfo","Lapeña Gómez",18,68,113,91,55,40,-1,11980,12600,0,0,1,36
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411816,"Jeisson","Sicilia",25,34,0,0,0,0,-1,5070,7100,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411814,"Miguel","Maceda",24,3,110,91,55,45,-1,13060,30300,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411806,"Blas","Davalillo",33,91,0,0,0,0,-1,60,2700,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411819,"Alciro","Marichal",29,17,0,0,0,0,-1,950,3400,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411808,"Jacobo","Lopez",34,40,0,0,0,0,-1,130,2900,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,458417981,"Víctor José Luis","Rodríguez",18,67,0,0,0,0,-1,14010,16920,0,0,0,7
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,412587099,"Jean-Marie","Haeck",36,8,101,91,50,30,-1,6480,45000,0,0,0,14
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411811,"Néstor","Moré",26,26,109,91,70,55,-1,14200,41500,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411810,"Cristian","Ekvall",22,91,107,91,50,45,-1,10500,31500,1,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,458267334,"Lauri","Ponsimaa",18,78,0,0,0,0,-1,10940,9720,0,0,0,12
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411807,"Reinaldo","Franco",29,58,0,0,0,0,-1,670,3800,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411817,"Hermes","Verón",21,39,0,0,0,0,-1,1430,4500,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,410434532,"Tilo","Gilgenheimb",36,100,105,21,50,45,-1,4710,52440,0,0,0,3
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411805,"José Antonio","Galea",21,89,0,0,0,0,-1,1670,3900,0,0,0,100
78,100,3,88298,"III.7",709536,"Rocket Raccoon","2021-08-02 02:45:00","2021-08-02",13,0,0,678529765,454411804,"Alex","Moros",31,55,0,0,0,0,-1,440,3300,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200626,"Jeisson","Ramones",31,69,0,0,0,0,-1,530,3600,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,461558458,"Daniel","Maldonado",17,42,0,0,0,0,-1,2990,4700,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,453411486,"Knuth","Linstow",20,74,0,0,0,0,0,16390,19560,0,0,0,3
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200633,"Mario","Arosemena",26,70,0,0,0,0,-1,1380,4500,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200631,"Jhoan","Camacho",24,41,0,0,0,0,-1,410,3100,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200628,"Santiago","Escalona",33,61,0,0,0,0,3,70,2700,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,458344755,"Magno","Aguiar Oliveira",18,73,0,0,0,0,-1,7550,11880,0,0,0,25
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200632,"Víctor","Coelho",22,29,0,0,0,0,-1,1710,4900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200638,"Freddy","Mckay",30,43,0,0,0,0,-1,1050,3900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,399082174,"Teemu","Hassinen",39,88,0,0,0,0,-1,1600,9600,0,0,0,12
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200630,"José Antonio","Moreno",34,26,0,0,0,0,-1,120,2900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,458185477,"Alberto","Machado",18,82,0,0,0,0,-1,5980,4700,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,458324764,"Mathias","Feurstein",18,73,0,0,0,0,-1,9250,13800,0,0,0,39
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200641,"Ángelo","Escalante",36,48,0,0,0,0,-1,10,2500,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200623,"Germán","Albarrán",43,84,0,0,0,0,-1,0,2500,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200640,"Rubén","Sicilia",21,52,113,90,60,50,-1,3140,4700,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200642,"Timmy","Pinzón",27,108,0,0,0,0,-1,1530,3300,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,412256265,"Jerome","Spurr",36,49,111,90,70,45,-1,3820,19200,0,0,0,2
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200624,"Víctor Manuel","Cuenca",24,5,0,0,0,0,-1,1300,9900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200629,"Freddy","Jaramillo",29,81,105,90,45,35,-1,1660,4100,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,461478746,"Paúl","Padrón",17,25,0,0,0,0,-1,720,2900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,458466906,"Mauricio","Méndez",18,65,0,0,0,0,-1,1220,3300,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455513979,"Don","de Peuter",20,78,107,90,65,55,-1,20330,22920,0,0,0,14
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,432203433,"Konstanty","Rychel",31,3,0,0,0,0,-1,12480,33360,0,0,0,24
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200627,"Albano","Enriquez",20,105,109,90,65,55,-1,16570,13900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200625,"Álvaro","Montero",30,11,0,0,0,0,-1,1990,8400,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200635,"Juan Manuel","Rangel",27,10,0,0,0,0,-1,2050,7100,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,458024816,"Freddy","Valecillos",18,96,0,0,0,0,-1,2210,10700,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200639,"Luis Miguel","Caridad",25,38,0,0,0,0,-1,8170,7900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200637,"Bienvenido","Espósito",23,1,110,90,55,45,-1,3130,5900,0,0,0,100
78,100,3,88298,"III.7",1903948,"Collas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529766,455200634,"Antonio","Solórzano",28,49,0,0,0,0,-1,360,3500,0,0,0,100
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,454320986,"Philip","Petri",21,74,0,0,0,0,-1,10540,24120,0,0,1,11
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,429609715,"Herbert","Albrecht",37,109,0,0,0,0,-1,0,3000,0,0,0,46
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,426615730,"Adarsh","Tenndulkar",31,34,107,92,70,55,-1,33040,207600,0,0,0,20
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,453302722,"Tico","Otten",20,56,112,92,100,85,-1,88760,205320,0,0,1,14
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,444663842,"Erick","Anguiano",23,87,0,0,0,0,-1,6850,7320,0,0,0,29
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,440398748,"Gaetano","Polinelli",27,83,109,92,70,60,-1,34360,119160,0,0,0,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,419425174,"Sirtautas","Šuklevičius",33,69,103,92,55,40,-1,11600,53520,0,0,0,66
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,453334563,"Enrique","Alfonso",20,54,113,92,90,80,-1,79520,161880,0,0,1,147
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,451744540,"Alessandro","Castionetti",23,11,0,0,0,0,-1,2310,5400,0,0,0,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,448387431,"René","Majtán",26,71,0,0,0,0,2,3920,6120,0,0,0,52
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,444720278,"Ariel Eduardo","Gareis",24,1,0,0,0,0,-1,5430,8040,0,0,0,7
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,446517396,"Kévin","Le Chevalier",39,87,0,0,0,0,-1,0,3000,0,0,0,5
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,442372386,"Giorgio","Piccinato",26,65,0,0,0,0,-1,2020,10680,0,0,0,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,454883389,"Carlos Ramón","Irusta",22,103,0,0,0,0,0,2570,6120,0,0,0,7
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,435320723,"Radu","Boriceanu",44,33,0,0,0,0,-1,0,3000,0,0,0,37
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,440419654,"Richardt","Stufler",25,76,0,0,0,0,-1,41150,74520,0,0,0,3
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,445595123,"Kevin","Wolfram",24,28,0,0,0,0,-1,2920,4200,0,0,0,39
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,386704487,"Thilo","Zakall",42,69,0,0,0,0,-1,0,3000,0,0,0,3
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,453287920,"Adib","bin Hj Jait",21,35,0,0,0,0,-1,6450,14760,0,0,0,136
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,461702958,"Erwin","Mantilla",18,111,0,0,0,0,-1,1610,5100,0,0,0,100
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,451183907,"Elias","Korpivaara",21,18,100,92,75,65,-1,40620,141720,0,0,0,12
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,438603185,"Mohamed","Hilmy",26,36,0,0,0,0,-1,48480,153000,0,0,0,144
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,384023590,"Jan","Kozik",43,7,0,0,0,0,-1,0,3000,0,0,0,24
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,451600065,"Walter","Missiaggia",26,43,0,0,0,0,-1,4550,4680,0,0,1,4
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,431121251,"Alban","Mousset",43,28,0,0,0,0,-1,0,3000,0,0,0,46
78,100,3,88298,"III.7",1904208,"La Paz FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678529767,453282280,"Tony","Jeukens",20,58,111,92,90,75,-1,85670,183480,0,0,1,44
